"ID","NAME","ADDRESS","PHONE","ZIPCODE","STATE","REVIEWCOUNT","RATING","AUTHOR","DATE","REVIEW","LABEL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Kelly D.","2018-05-22","This place is amazing! I stumbled on Ela last weekend while endlessly searching for a new brunch spot to try and was pleasantly surprised. Very clean and simple, yet classy decor. Looks small when you walk in but they have a huge section in the back with garage doors that fully open on a nice day.

Service was quick and friendly, and our bottomless mimosas were never empty. We got more than our fair share and left very full and very buzzed!

We had the Greek salad and brunch burger, both were awesome and exceeded our expectations! I'm avoiding carbs as much as possible but I nearly broke into the kitchen to snatch one of the pitas I smelled freshly baking..if you're eating carbs I would recommend it from the smell alone.

No doubt this place deserves 5 stars..I'll be back and you should too!","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Arianna H.","2019-04-27","I went on yelp to make a reservation for 10 people at 8:30pm on a Saturday at 10pm on the Friday before and they accommodated us spectacularly. Half of our guests were late and we did not receive one bad comment or one person rushing us along. When the rest of our party arrived, the waitress, Nasia, was unbelievable. She helped us order exactly the right amount of food for 10 people. Every single dish was incredible and came immediately after we ordered them. We could not be happier with our choice to celebrate one of our best friends birthdays here. Thank you Ela Taverna! You are incredible and so is the food! 

Addendum: our waitress brought us all shots on the house for our friends birthday. Nasia, you are awesome","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Gezel R.","2019-06-09","The GOOD:
The chicken kabob was so yummy
The babaganoush was fresh
The atmosphere

The BAD:
The hummus was tasteless
The spanikopita was okay
The service was a bit slow 
The broccoli was absolutely overcooked and to buttery. 


I just feel like the food was a bit mediocre for the price. But everything seemed fresh and so four stars.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Sam F.","2019-04-01","**UPDATE**

The owner called me today to explain the situation, and I completely understand now what happened. Given the conversation took place through a third party (Seamless), they had incorrectly informed the restaurant that there was a problem with receiving the wrong salad rather than an issue with the chicken, to which they responded, ""the order is fine, because the right salad went out.""  

The owner offered a refund and explained had Seamless told them the real issue, they would have fixed it quickly. Which is a lot more in line with their high standards of food I've experienced in the past. 

Thanks again for taking the time to fix this silly miscommunication  

----------------------------------------------



I ordered the chicken souvlaki platter alongside the Greek salad for pick-up through Seamless. I arrived 20 minutes later to pick up my order and went home. When I arrived home and opened up the package, the salad was great. However, the chicken was undercooked (pink in most parts), rubbery and barely warm. 

I got in touch with the restaurant through Seamless to tell them about the issue. After a few minutes I was informed that the restaurant has denied refund or to replace the chicken platter because, and I quote, ""for us, the order was fine.""

I'm not even sure what that means. As the customer, I'm informing you the chicken is raw. I'm even willing to take a picture to send to you, but apparently that's not enough given that the ""order was fine.""

The undercooked food is one thing, but to refuse the opportunity to amicably fix this is a whole different issue. 

Completely unprofessional and quite sad that a place of business would rather blame the customer than try and fix the situation.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Anthony P.","2019-09-04","My family and I had dinner here started with the fried zucchini chips and moussaka spanakopita it was all incredible on the recommendation of our hostess Tina
Very personable made us feel like regulars. 
Definitely Going Back 
Our waitress was Nastia A+
Good Times","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Rodrigo V.","2019-08-21","This place is the best Greek food out here you guys gotta stop and check it out!!! Love everything about it thank you Ela for the  Amazing  Service..100% will be back again!!","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Spartevan V.","2017-12-30","Came for the avgolemono soup, but chefs refused to strain the rice - all I wanted was the broth and chicken. So I had to work around with my impressive spooning skills.

That's the  reason I docked a star - yes, I know it's weird (am I not in Brooklyn?) but it's how I wanted my meal prepared. Another Greek restaurant in Chelsea was happy to accommodate my avgolemono quirkiness the day before, why not you? 

I will give the chefs this: Their avgolemono is chockfull and chunky, and would be hearty and filling for a normal person, of which I am unfortunately not. 

Ordered halloumi to accompany - a bit too chargrilled and chewy (as in - plasticized) for me. Second docked star. 

Big pro: Complimentary shot of dessert wine. The waiter was a doll. He tried most valiantly to go to bat for me with my avgolemono, I watched him. 

Price was adequate, location decent. I'd return if you let a sista order what a sista wants!","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Agnes P.","2019-08-16","Soo yummy! Very authentic. The atmosphere was very relaxed. 
Outstanding service!
Highly recommended","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Lara C.","2019-09-22","The food here is great, don't get me wrong. On both occasions that we've eaten here, the food was outstanding. But what is giving me the urge to give this place 1 (zero stars) is the service and disrespect we received from the waitress that evening. We were with visitors from out of town (from out of the country)  and we had split the bill (half cash half card). When we had tipped we didn't realize it was only a tip for the card. The waitress came over and had said ""oh you only gave a 10 percent tip..."" we didn't realize but we understood what the waitress said so we increased the tip by a little (they're ""suggested"" tip is 18 %) after we had increased the tip she came back AGAIN and continued to hackle us and try to take advantage of the fact our guests were from out of town saying that we aren't ""giving her enough of a tip and she doesn't understand why we aren't giving her more"" and it truly embarrassed my husband and I in front of our guests. After we left I then saw the waitress shake her head to her coworker and continue to talk badly about us when we were walking by the restaurant. Because of this waitress (not the food) I will never step foot in this restaurant again. Also be warned, on top of the 18% tip they charge a 4% service fee when you use a credit card.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Via Del D.","2019-07-19","Yummmm! My husband and I had date night here and we couldn't have made a better choice. The staff are so friendly and food came out quick. They provided us with complimentary hummus &amp; pita. We ordered lamb riblets, moussaka, and the roasted chicken thigh dish with a side of broccoli. All the dishes were amazing! The lamb riblets were so tender and seasoned perfectly. The roasted chicken dish made me weep because I know I could never cook chicken this well. So tender and juicy! My husband and I made sure to pass by the kitchen on the way out to give the chef our heartfelt appreciation. We will definitely come back!","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Atul T.","2/3/2019","Ordered food using Yelp from Ela Tavern at 8:58pmGot a confirmation email that order has been received. Food delivery was suppose to be at 9:54pNever got the food. Called the restaurant at 9:58pm only to be told that restaurant closed at 9:30pmVery irresponsible staff. Save yourself headache and order from somewhere else","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Daniela P.","9/15/2017","My first and only time in this place I was visiting someone who works there, I ordered one Pastitsio and one lemonade (the food wasn't that good). After finishing my meal I lay on the table for a while to rest because I was full and tired of my day work. Then I realized that the owner fired who I was visiting because for him it was not good that I lay down at the table. This seems unprofessional and inhuman, and make no sense because it was late, they were about to close and there was no one in there, this story I plan to tell everyone and surely I will never go back to this place.","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Jack D.","10/20/2019","Four stars for good service and nice atmosphere. A bit pricey but I understand that the quality of food means you pay extra. It's worth it though.","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","John M.","8/21/2019","I would like to say our experience  was wonderful. The portions were just right.  Tina the hostess , and the rest of the staff really made us feel welcome.  We will and can't wait till the next time we are in New York. Thankyou.  John and Jane. Saint Petersburg Fl","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Eleni D.","11/23/2018","Very nice Greek food and amazing staff!!! Remind me a lot of Greece!!! Try the spicy calamari and the mix grill for two......very tastfull","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","E A.","5/25/2018","Food was amazing! Definitely going back!!","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Illya M.","4/26/2018","This place absolutely amazing! The food is delicious and the service impeccable! We ordered a bunch of small dishes to share and were very satisfied by the amount of food.","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Preet S.","9/6/2017","Loved the place- and the warmth and attitude of the staff especially Christiana who made out evening special","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Gerald B.","8/12/2017","Finally a greek place in Williamsburg ,the food is amazing the staff friendly and the prices cheap  very nice atmosphere  !!!!!!!!","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Pat L.","2019-08-04","Sichuan food is one of the pillars holding up my food pyramid.  We live in Fort Greene and had found a solid place, but it really was only satiating, we never walked out of there swooning over the foods we'd just eaten.  We were swooning over the dishes at Birds of a Feather.

It was only my wife and I there, so we couldn't do much more than 2 dishes and an appetizer - but BoaF went 3 for 3.  Their MaPo tofu was one of the better versions I've ever had - they nailed all the expected bold flavors and did enough ""little things"" right to make it stick out as something special.  The Chungking spicy chicken (seen it called Chong Qing elsewhere) was a really solid rendition, if unmemorable, but I'd order it again.  The sichuan pickled vegetables were really good, perfect heat, great flavor, nicely complimented the other two dishes.

We will definitely be back, and plan on making BoaF our default Brooklyn sichuan place.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Dawn Q.","2019-11-05","Came here with a group of friends one lively Thursday evening. This place was packed! They have no problems accommodating larger groups but would highly recommend making a reservation in advance. They are located in Williamsburg and specialize in Sichuan style food served in a hip and modern ambience. 

They recommend family style sharing which makes for a fun experience. We tried a number of the dim sum options including the dan dan noodles, the shanghai shumai, and the steamed chicken dumplings. The dan dan noodles were definitely the standout here - great flavor and texture. We also tried the eggplant with chili, the tea smoked duck, and the curiously tasty chicken. The eggplant was really interesting and worth trying. We were underwhelmed by the duck which was just served as small slices accompanied by 2 buns. 

Overall, the food was pretty good although not amazing, but the upbeat and lively ambience along with family style serving made it a great choice for a larger group. Definitely worth trying!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Michelle O.","2019-10-19","4.5 stars.

This place was pretty good!!! The duck fried rice was amazing. The sweet and sour short ribs were sooo good!!!
It's a small little restaurant... good atmosphere.
I would recommend coming here!

It's kinda pricey so bring your wallet!!!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Fiona W.","2019-08-29","I really enjoyed this busy restaurant despite walking in and not expecting the cuisine to be authentic Chinese food! Dimly lit, there are some booths along the wall with long dining hall tables (almost like a beer hall) and low-hanging light fixtures. We ordered the Dan Dan noodles, scallion pancakes and the XLB steamed soup dumplings (I call them ""siu long bao"" in Cantonese). All three were delicious and beautifully presented. The scallion pancakes looked different from what I normally have (I think it's a bit more fried, which explains the more golden appearance). I think the Dan Dan noodles could use a little less sauce/nuts/meat as we had a lot leftover at the end without enough noodles to soak up the good stuff. But overall I was very satisfied with my visit as well as the customer service there.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Emi B.","2019-06-09","The pretty good :::::

- Bang Bang Chicken - standard, good Sichuan flavor. 
- Poached Wonton in Chili Sauce - best of the night, simple, tender, good Chili sauce. 
- Okra with Sichuan Pepper Sauce - second favorite, fresh okra in the right green spicy sauce yet refreshing. 
- String Bean - standard and pretty tasty with rice. Just that their veggie dishes are very overpriced. 
- A Thousand Year Old Egg with Tofu - interesting way of presentation 

The OKAY :::::

- Soup Dumpling - it should be really good with the quality of the soup and meat , the only thing bothered me was the skin was on the thicker side. 
- Beef in Chili Sauce - more salty than Chili sauce, came with lots of veggie hiding underneath. 
- Cucumber - fine
- Scallion Pancake - fine
- Whole Fish in Green Pepper Chili Sauce - not the best quality of fish but fine 

The Just Pass :::::

- Pork Belly with Tofu - salty salty salty SALTY
- Dan Dan Noodle - waste of calories intake
- Beef Noodle Soup - very very bland the entire bowl. Meat is tender but the flavor was disappointing. 

Our overall thought was some the main dishes were on the salty side and not edible. 
We reflected to the staff and they said: Sichuan food is always heavier. 
We (mumbled): heavy taste does not equal to salty. 

Anyways came here with high expectation but overall just okay. 

 

Radish Puff -","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Erica M.","2019-10-22","Was out sightseeing and ran across one of food blogs I follow and food looked amazing. Was a bit out of our way, but glad we made it out. Place was small and cute. Staff was friendly and the food was soo good! Never had anything like it. Everything was delicious","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Diana L.","2019-11-01","I had my birthday party here this year with 18 people! The food was amazing, we basically ordered the whole menu. The aesthetic of the restaurant is extremely beautiful. We ordered 6 bottles of the sauvignon blanc from new zealand and it was one of the best wines I had ever drink.   Thank you having all of us for dinner, wouldnt want my birthday dinner anywhere else!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Kim Y.","2019-07-22","Came here last Friday.  Initially made a reservation for 4 at 6pm.  We ended up being 5 and the restaurant gladly gave us an additional seat.  The restaurant is adorable inside.  The staff are very attentive.

We ordered the following to share:
-  Thousand year old eggs w/ tofu:  This was delicious.  The tofu had great texture and paired really well with the thousand year old egg. 
-  Mung bean noodles:  This was ok.  It was tart.  Pass on this.
-  Husband and wife special:  The tripe was very good.  Very thinly sliced and flavorful.  
-  Poached wontons:  I enjoyed these.  The wontons were decently sized and went nicely with the chili oil, not very spicy
-  Mapo tofu:  This had some nice flavor as well, eat this with rice!
-  Curious chicken:  Pass.  The wintermelon was good, but the chicken wasn't great
-  Order the purple rice!!!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Laura S.","2019-04-13","Cute Szechuan place tucked away in Williamsburg! Friendly staff and a great place to catch up with a friend.

We got the braised whole fish in chili sauce and an order of the soup dumplings. I liked the soup dumplings because the skin wasn't too thick. The fish was perfect for two and wasn't a crazy level of spicy. It was great to pick at over the course of dinner and paired well with some white rice.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Morlene C.","2019-07-06","BOAF is part of a trio of restaurants that includes Michelin starred Cafe China and China Blue. This one focuses on Szechuan cuisine and the execution is excellent. They accept large party reservations on Yelp, so I like to get a group together so I can try more dishes. Some of my favorites include the Fried Eggplant Accordions, Sautéed String Beans, Mapo Tofu, and Spicy Fish Fillet.

Every dish I've had here has been delicious. Most menu items will feel familiar if you've been to other Szechuan restaurants, but their eggplant accordion is unique. They sort of spiral the eggplant to look like an accordion, and deep fry the whole thing in a crispy batter and cover it in a sweet sauce. This is a very fun way to eat eggplant.

Though this feels like a neighborhood joint, it is beloved and therefore perennially packed. Make a reservation before you go.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Aanchal K.","2019-02-26","Came here for a friend's bday with about 20 people. I didn't order the food so I can't tell you about everything we ordered but I can tell you what I enjoyed the most - 

Soup dumplings, Cumin lamb, Whole fish in chili sauce and pepper chicken were amazing!!! 

A lot of people didn't enjoy the duck fried rice though, not sure why. The flavors and sauces were delicious, and the sparkling plum wine was yummy! The service was good and I can't wait to come back! 
The only reason I'm giving it 4 stars is because we had a reservation yet had to wait for 20-30 minutes.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Alison L.","2019-01-02","I would give this a 3.5 but rounding down to 3. Here's what we got: Crab Soup Dumplings (4 for $8), Dan Dan Noodles ($8), Tea Smoked Duck ($15), Ma Po Tofu ($13), Purple Rice ($3), Oolong tea ($6 for a pot).

So taste wise, the Dan Dan Noodles was absolutely delicious and the soup dumplings were also pretty good- but for the soup dumplings, I've had better in Chinatown for more and a lower price tag. And while the Dan Dan Noodles was probably my favorite thing, it's a very small portion for $8.

The tea smoked duck fell really flat for me. It was kind of like peking duck but minus the hoisin sauce, green onions, cucumbers...and taste. The duck had a lot of potential but it was kind of dry and not very flavorful. And again, for that small portion it was very expensive.

The Ma Po Tofu was also just...okay. So at first I was enjoying it but after awhile you realize it's just drenched in a crap ton of chili oil to give it some taste but other than that, it's nothing that special and it's pretty plain otherwise.

The restaurant is very aesthetically pleasing and what millennials such as myself would call ""minimalist"" decor. As for the food, it wasn't anything spectacular. I'm okay with having tried this place, but I would just go to Chinatown for cheaper prices and all in all just better tasting food and bigger portions.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Belle L.","2019-01-27","Really solid Sichuan place! I came here with a group of 9 on a Sunday afternoon and thank the heavens we were seated right away. 

ATMOSPHERE: 
The entire place is very cute, rustic, modern and hipster. They had a long communal table in the middle to seat large groups and smaller group tables on the sides. The back had a bar area and they had exposed walls all over the place. It gave off a homey yet modern and rustic vibe. 10/10. 

SERVICE:
The service was very attentive for our large group. They cleaned our dishes when we finished them and even gave us new plates since our old plates had a lot of leftover sauces. They constantly refilled our water so I don't remember it being empty. 

FOOD:
We ordered a lot of dishes! I don't remember all of them but some of them were Chongqing Fried Chicken, Pork Belly with Tofu, Xiao Long Bao, Whole fish with chili oil, Husband and Wife, Mung Bean noodles, Chicken in a clay pot, more entrees and 3 of their dessert dishes. Overall it was pretty solid Sichuan food. It definitely did not have the numbing spice that Sichuan is known for but it didn't lack any flavors. They were pretty cohesive and all the dishes were amazing. There wasn't one dish where I didn't like. The desserts were equally great! 

Overall, it was a great experience and hands down a great Sichuan restaurant!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Nicholas C.","2018-12-04","After a tiring search of spots, many of which my friends stated were worth the wait, I ended up choosing Birds of a Feather as the dinner spot to host a visiting friend. This friend also hadn't spent much time in Williamsburg so I knew I needed a restaurant that wouldn't disappoint. I'm happy to report that this spot did not.

We walked in around 7:30 on a Friday evening sans reservation. After reading several prior reviews I was worried about a potential long wait, however we were seated immediately! Not sure if this is just because the restaurant gods were looking kindly upon us but I try not to question good things for those who wait.... about 30 seconds. 

The space has a minimalistic feel with exposed brick and modern light fixtures. Both booths and tables are on each side of the restaurant and in the middle is a long communal table. We were seated across from each other at the communal table and were given time to order.

We ended up ordering the tea smoked duck ($15), the shredded beef with asian chili ($17), and a side of purple rice ($3). The tea smoked duck was alright, but the meat itself seemed a bit too chewy. The shredded beef was my favorite dish, a good combination of spicy and flavorful. The purple rice was a nice side for both dishes as well.

Birds of a Feather is definitely a great spot to have some spicy authentic szechuan dishes. I'd recommend it for friends, date night, or if you're looking to treat yourself to a good dish.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Carol L.","2018-12-02","3.5 stars rounded down.

Food was a 4.5/5.
The shrimp dumplings are such small portions, like why are there only 4 dumplings... if i'm paying $8... though those dumplings were SO good. They were probably the best shrimp dumplings I've had in the last year. There's also definitely not enough bamboo shoots in the beef with asian chilies dish as you may be able to tell from my photos. Like c'mon, you're charging high prices for Asian food that I could probably get in Chinatown for 1/3 the price, so up the portions.

Service was 3/5.
My friend found a tiny fly (fruit fly perhaps?) in her water and our waiter didn't even acknowledge it??? He just took the cup and later came back with a new one. Like where was the sorry?

The tables are also way too close together and when the guy from the table sitting next to us got up to squish his way out, his butt was literally almost touching our food. I almost burst out laughing while looking at my friend.

NOW, onto my real qualm of this place.. I came here on a Saturday during lunch very excited to eat the string beans and they had run out?? How do you not know your own restaurant well enough to have proper amounts of food? The table next to me ordered some beer or something.. which the restaurant also didn't have. LIKE WHAT??? It's not as if we had come at the end of the day where they could actually run out of items.. we came.... at lunch... on a Saturday.

Overall, I wouldn't go out of my way to come here. It does feel classier and more modern / clean than regular Szechuan places, but not sure if it's worth coming here if parts of the menu may not be available and if they skimp a bit on items in the dishes (albeit, the dishes are tasty).","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Michelle H.","2019-06-24","I've came here on a Valentine's Day date and loved it so much I had my graduation dinner here. My family doesn't eat a lot of Chinese food but not one person could resist these delicious Szechuan flavors. My favorites are the twice cooked pork, ma po tofu, and then everything else on the entire menu. I love that they have dim-sum in addition to all the Szechuan dishes, I don't see many places that can do both well, but they do. They were very accommodating to our large party, great variety of drinks, and made all of my special events here great. Can't wait to go back.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Josie R.","2019-10-29","Cozy space. Very authentic dishes. Try the shrimp dumplings and kung pao chicken if you're new to the place. Yum!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Kadeesha L.","2019-01-26","Ended up here after missing the last seating for brunch-&amp; good thing we did because the food/atmosphere was on point! Greeted by (90s?) R&amp;B, &amp; subtle chatter in warm yet dim lighting my friend and I were equally impressed upon entry. We started with the beer sampler, each paired with a complimenting snack. The flavors flowed together perfectly, even the small dried sardines (?) tasted delicious with a citrus beer. We shared the chicken dim sum, dan dan noodles, spicy cumin lamb, sautéed string beans &amp; a side of white rice. Also ordered individual beers, $49.00 pp. Left full &amp; very happy. 

Plates are best shared, rice sides are $1.50+.
Draft beers are 50% off on weekda","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","David N.","2019-01-15","I came here and tried 3 dishes. The soup dumpling, the wontons in chili oil, and Kung Pao Chicken.  The dishes were solid and the environment was pretty nice. The flavors were exactly what they should be. The soup dumpling had a good amount of soup in them but the wrappers were a tad thick. The wontons were juicy and spicy. The Kung Pao has a bit too much cornstarch and a gloopy sauce. 

The long communal table is interesting but it's pretty easy to eavesdrop on people... either on purpose or accidentally.

The main knock I have against this place is to charge for white rice. If you order an entree it should come with white rice. I guess keeping them separate makes the entree prices lower but ultimately you need it.","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Catherine L.","2019-08-16","Simply delicious! A beautiful quaint setting, nice big communa table in the middle with additional tables around the resto, lovely staff and amazing Chinese food! Dropped by Birds of a Feather for an early dinner after a day in Williamsburg and we were so happy we did! Every single dish we had was delicious and wonderfully flavored. Spicy but not too spicy and the restaurant works with your preferences. Great portion sizes for sharing! Favorites were definitely the scallion pancakes, mapo tofu, fried fish and sticky rice with ribs. Order all of it, you won't be disappointed!","REAL"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","A G.","9/2/2018","Placed on a waiting list for a table, and when I called in to check around the time I was supposed to get my table, I was informed that last order is in 15 minutes and I can't come in at this point, after a 90 minute-wait. Thank you so much....","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Heather L.","12/30/2017","One star for the good atmosphere. I don't usually write reviews, but after reading so many good reviews i decided to try with a friend visiting from abroad. We ordered fish fillet dish but it tasted like cheetos because of the msg that seemed to have been sprinkled over the dish. My friend stopped eating after three bites, and i who had more than her, suffered from nausea half hour after leaving the place. The service by the staff seemed 'nice' but not attentive. I really don't understand the rave and good reviews about this place. A restaurant should concern about food as the most important thing.","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Christian K.","5/14/2017","The food was sub-par and the service was horrendous.  Our server pretty much ignored us after putting in our order (which he messed up).  After the staff noticed that we were upset, they continued to ignore us.  Won't be going back.","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Maia M.","11/8/2018","Pros: Beautiful clean decor and kind, attentive service. Dan Dan Noodles were delicious if super greasy. Tasty heat.Cons: This feels so petty I can't believe I'm writing it, but the pickled vegetables were really terrible and kind of ruined the whole meal.  A plate of crudely cut vegetables in a light sauce that weren't even pickled. Had been looking forward to these as a nice contrast to the rest of the meal but it was pointless. My companion enjoyed the soup dumplings but I did not.To each their own!","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Luoying A.","11/10/2017","good restaurant in Williamsburg. worth a try","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Stephanie S.","4/8/2017","Food was great. The only call out- food came out so fast and out of order. I received my side dish first (fried rice) then entrees, appetizers came last. There was so much food on the table there wasn't enough room. Service was great, most likely opening hick ups with the cadence of food.","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Ky L.","11/13/2018","Arrived a little past 9:30pm, so we had to order quickly as the kitchen closes as 10pm. Everything was delicious. Highly recommend sautéed string beans, fried eggplant, dan dan noodles, tea smoked duck, shredded beef with asian chili, Chungking spicy chicken, and shrimp & chicken dumplings.","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Baron D.","8/6/2017","So tasty! Love all the dishes here. Super great prices, great atmosphere and quick service!","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Ilan S.","9/12/2017","This review has been removed for violating our Terms of Service","FAKE"
"iSjPBJRiWqrgxW7ZM3CGig","Birds of a Feather","191 Grand St Brooklyn, NY 11211","+17189696800","11211","NY","297","4.0","Chris 2.","7/6/2019","This review has been removed for violating our Terms of Service","FAKE"
